userId,movieId,rating,timestamp
554,899,5.0,944900147
414,899,5.0,961513654
177,900,3.0,1435536481
377,900,2.5,1340344005
100,900,4.0,1100184329
489,900,3.5,1333659149
606,900,4.0,1171501448
605,900,3.0,1277094974
355,900,5.0,974965256
84,900,4.0,860397352
290,900,4.0,974942209
474,900,3.5,1079963736
603,900,4.0,953926605
414,900,4.0,961513901
182,901,3.5,1055155402
89,901,1.5,1520408436
554,901,4.0,944900345
355,901,5.0,974966389
217,901,1.0,955934925
474,901,2.0,1046887555
104,901,4.0,1048589829
367,902,3.0,997812946
517,902,4.5,1487957197
606,902,5.0,1171326167
4,902,4.0,945078446
113,902,5.0,980306846
600,902,2.0,1237858756
552,902,3.5,1111473321
217,902,2.0,955934925
182,902,5.0,1054783285
538,902,4.0,1307845496
27,902,4.0,965149631
68,902,3.5,1230498380
387,902,2.5,1094875476
346,902,3.0,1094645760
89,902,1.0,1520408324
21,902,3.0,1500701864
414,902,4.0,961517591
309,902,4.0,1086565768
132,902,3.0,1157923328
603,902,4.0,954482305
177,902,5.0,1435534728
572,902,4.0,945886771
391,902,5.0,1030945041
525,902,4.0,1476478682
489,902,5.0,1332706224
356,902,4.5,1232431178
315,902,4.0,939920661
307,902,3.5,1197475173
474,902,3.5,1053021014
483,902,4.0,1327277608
84,902,4.0,858772779
280,902,4.0,1348435642
186,902,5.0,1031072545
358,902,4.0,1339546344
304,902,4.0,945625667
398,902,5.0,1311207274
469,903,5.0,965662104
285,903,5.0,1459570730
502,903,3.5,1111757298
391,903,5.0,1030827680
219,903,3.5,1195259252
410,903,5.0,990728229
127,903,3.0,1263527011
590,903,4.5,1258421384
290,903,5.0,974938228
19,903,5.0,965710671
260,903,4.5,1109410827
105,903,4.0,1447579797
168,903,4.5,1306793315
414,903,5.0,1011105064
346,903,4.0,1125857608
603,903,5.0,953924781
91,903,4.0,1112712251
312,903,5.0,1043177323
610,903,5.0,1479542931
474,903,4.5,1055190127
171,903,5.0,866905882
431,903,3.0,1267051825
387,903,5.0,1094875275
368,903,3.0,971275394
422,903,3.0,986173387
415,903,4.0,1382470095
198,903,4.0,1034137690
412,903,4.0,939115095
182,903,4.5,1077069064
396,903,4.5,1111688481
50,903,4.0,1519140456
354,903,4.0,1200953304
597,903,3.0,940362409
195,903,2.0,994276287
275,903,5.0,1049079493
385,903,4.0,865023813
199,903,3.0,940379738
75,903,1.0,1158968143
372,903,3.0,874414948
113,903,4.0,980307343
74,903,4.5,1207502105
567,903,0.5,1525289892
249,903,4.0,1422131991
477,903,3.5,1200940556
59,903,5.0,953610229
160,903,4.0,971195858
66,903,4.5,1099187616
348,903,5.0,1378850653
489,903,3.5,1334587819
137,903,4.0,1204859803
221,903,5.0,1111178200
45,903,4.0,951756950
218,903,4.0,1111624918
606,903,4.0,1171326582
570,903,2.5,1181476059
305,903,3.5,1518198067
57,903,4.0,965795785
554,903,5.0,944898646
177,903,4.0,1435534407
383,903,4.0,943571272
312,904,4.0,1043177323
182,904,4.0,1161623929
487,904,4.0,1428574413
113,904,5.0,980307343
308,904,1.0,1421373901
465,904,5.0,959895941
152,904,4.0,1450572466
36,904,3.5,1100803350
57,904,5.0,965795803
177,904,5.0,1435536832
572,904,5.0,946482960
391,904,5.0,1032649224
330,904,3.5,1285904486
16,904,3.5,1377476805
387,904,3.5,1121052573
249,904,3.5,1346757663
599,904,3.0,1498521700
415,904,4.5,1382470197
606,904,4.5,1171363120
84,904,4.0,858772543
91,904,2.5,1112713615
137,904,4.0,1204859703
156,904,5.0,940290635
307,904,4.0,1198680625
132,904,4.0,1157919926
128,904,5.0,899033229
414,904,5.0,1011105029
219,904,5.0,1194686851
105,904,4.5,1447574553
98,904,5.0,1532458324
221,904,4.5,1118246670
474,904,4.0,983032310
462,904,4.0,1123891840
260,904,4.0,1109408320
489,904,4.5,1385823606
454,904,5.0,1284801956
188,904,5.0,962560383
496,904,5.0,1415166605
310,904,5.0,1078647895
17,904,4.0,1307262274
596,904,4.5,1535827418
603,904,5.0,953926481
160,904,4.0,971195858
59,904,5.0,953610229
412,904,5.0,939114573
585,904,4.0,1307417190
274,904,3.0,1176702899
254,904,4.5,1180564710
305,904,4.5,1460135276
318,904,4.0,1417205177
479,904,5.0,1039362207
328,904,3.5,1494210384
469,904,5.0,965662034
23,904,3.5,1107164418
601,904,5.0,1521467803
488,904,5.0,1112382257
317,904,4.0,1430361441
18,904,4.5,1455050080
597,904,5.0,940361633
309,904,4.0,1126451007
285,904,5.0,1468964288
325,904,5.0,1039395789
610,904,5.0,1493850276
166,904,3.5,1188921640
195,904,5.0,974707463
19,904,5.0,965712377
199,904,3.0,940381876
422,904,3.0,989716114
4,904,4.0,945079837
29,904,4.5,1307945605
275,904,5.0,1049078012
477,904,3.5,1200939390
590,904,5.0,1258419557
421,904,4.0,1311495212
332,904,4.5,1352673895
368,904,3.0,971275394
290,904,5.0,975030622
339,904,4.5,1460519035
497,904,3.0,1429127323
288,904,4.0,985626767
410,904,5.0,990728692
372,904,4.0,874414749
346,904,4.5,1125857473
484,904,2.5,1342365012
186,905,5.0,1031073542
216,905,4.0,975211972
177,905,4.0,1435535973
128,905,5.0,899033229
275,905,3.0,1049079216
89,905,3.0,1520408275
221,905,4.5,1111178214
105,905,4.0,1448195403
474,905,5.0,978575711
606,905,5.0,1171376390
290,905,5.0,975030622
477,905,4.0,1200949117
156,905,5.0,939853546
217,905,4.0,955943221
177,906,4.0,1435537126
309,906,3.5,1166068397
387,906,3.5,1117430420
188,906,5.0,962560423
474,906,5.0,983032159
19,906,3.0,965711014
59,906,5.0,953610526
554,907,4.0,944900345
474,907,3.0,1074607299
334,908,3.5,1225477649
474,908,3.5,1089386974
462,908,4.0,1121921162
391,908,5.0,1030824732
412,908,5.0,939114573
131,908,4.0,1349839865
410,908,4.0,990728986
288,908,3.0,975691307
339,908,4.5,1460519002
186,908,4.0,1031072794
450,908,4.0,974704945
368,908,3.0,971273222
39,908,3.0,974787139
554,908,5.0,944901414
275,908,5.0,1049078001
274,908,3.5,1204878965
18,908,4.0,1455748398
307,908,4.0,1198813463
221,908,5.0,1118246696
489,908,3.0,1385823643
606,908,4.5,1171310442
137,908,4.5,1204859724
249,908,4.0,1367765751
152,908,4.0,1450572513
477,908,4.0,1200941111
580,908,1.5,1167790960
160,908,3.0,971112529
309,908,3.5,1126451042
497,908,3.0,1429127355
91,908,3.0,1112710923
195,908,5.0,1012727183
213,908,4.0,1316197344
75,908,4.5,1158967045
4,908,5.0,945173902
57,908,5.0,965795827
601,908,4.5,1521467823
469,908,5.0,965662055
577,908,5.0,945966653
36,908,3.5,1100803999
193,908,5.0,1436558703
465,908,5.0,959895962
84,908,4.0,858772641
387,908,4.0,1094876356
572,908,5.0,945889414
603,908,4.0,953926507
182,908,4.0,1054780406
590,908,5.0,1258418252
202,908,5.0,974912496
219,908,4.0,1194688060
64,908,4.0,1161528942
415,908,5.0,1382470195
156,908,5.0,940290635
414,908,4.0,961516776
290,908,5.0,975030699
128,908,5.0,899032847
165,908,4.0,1046741248
168,908,5.0,1306802820
377,909,4.0,1340345156
315,909,5.0,939919421
414,909,4.0,961516716
517,909,0.5,1487954015
113,909,4.0,980307093
474,909,4.0,1046809068
110,909,4.0,1175329520
216,909,4.0,975212422
606,909,4.0,1171362987
415,909,4.5,1382470181
105,909,4.0,1447574396
421,909,4.0,1311494146
89,909,2.5,1520408308
217,909,4.0,955943574
275,909,5.0,1049078169
50,909,3.0,1514239063
610,909,4.5,1494273054
469,909,5.0,965425327
307,909,4.0,1186085192
597,909,4.0,940362198
177,909,5.0,1435535626
483,909,5.0,1415578849
412,909,3.0,939114397
603,909,4.0,1000194311
84,909,3.0,860397278
290,909,5.0,974938617
590,909,4.0,1258783119
199,910,4.0,946523653
488,910,5.0,1112382266
156,910,5.0,939854008
412,910,4.0,939114231
290,910,5.0,974938064
89,910,1.5,1520408296
137,910,4.0,1204859856
590,910,5.0,1258418246
110,910,4.5,1175330185
260,910,2.5,1109411020
483,910,4.5,1204472972
477,910,3.5,1200949130
68,910,2.5,1268848806
132,910,4.0,1157923212
599,910,2.5,1498516800
4,910,5.0,945173989
217,910,4.0,955942801
462,910,3.5,1121921373
318,910,3.5,1342626202
307,910,3.0,1186162190
127,910,4.0,1263527087
489,910,4.5,1332706110
332,910,4.5,1352674442
367,910,4.0,997811632
445,910,3.5,1454622112
294,910,4.0,966594956
414,910,5.0,961595311
409,910,5.0,968978852
587,910,4.0,953137911
387,910,3.5,1094876652
280,910,3.0,1348434929
84,910,3.0,858773054
603,910,4.0,953926507
246,910,4.5,1354126965
479,910,5.0,1039362276
391,910,5.0,1032388417
398,910,5.0,1311208658
275,910,3.0,1049078069
517,910,4.0,1487957563
474,910,4.0,1076347375
19,910,4.0,965705661
606,910,5.0,1171236625
216,910,4.0,975212038
221,910,4.0,1119984151
420,910,5.0,1218040269
17,910,3.5,1305696226
469,910,3.0,965336611
177,910,5.0,1435534598
355,910,4.0,974966389
382,910,4.0,1515160874
309,911,4.0,1126452246
27,911,5.0,965149512
89,911,2.5,1520408306
290,911,4.0,974943209
128,911,4.0,899033506
57,911,4.0,965796793
520,911,4.0,1326687754
474,911,3.5,1100292182
19,911,3.0,965705725
606,911,4.5,1171377146
387,911,4.0,1117431126
599,911,3.0,1498519832
177,911,4.0,1435536014
113,912,5.0,980307023
432,912,5.0,1316391691
391,912,5.0,1030827662
23,912,3.5,1107163409
376,912,4.0,1364994347
51,912,3.0,1230929282
290,912,5.0,974938151
421,912,4.0,1311494770
346,912,4.5,1125857764
4,912,5.0,945173902
72,912,4.5,1217324689
285,912,5.0,1456669687
205,912,2.5,1519900636
469,912,5.0,965661904
610,912,3.5,1493850323
509,912,3.0,1435993017
348,912,5.0,1378850197
57,912,5.0,965796541
230,912,1.5,1196304813
247,912,4.0,1467665453
202,912,5.0,974912380
422,912,4.0,989715981
603,912,5.0,954482153
215,912,4.5,1260908781
465,912,5.0,959896479
84,912,4.0,860397090
59,912,5.0,953609857
322,912,5.0,1217676046
483,912,4.0,1215872942
103,912,5.0,1431954433
249,912,4.5,1410001922
606,912,4.5,1171237188
227,912,3.5,1447189854
593,912,5.0,1181008487
313,912,3.0,1030555523
580,912,0.5,1167790940
474,912,5.0,983032184
590,912,5.0,1258416487
32,912,5.0,856737165
489,912,4.0,1332772997
282,912,3.5,1378490006
66,912,4.5,1104644490
132,912,3.0,1157920920
68,912,4.5,1158531003
199,912,5.0,1094260102
295,912,4.0,1320064776
42,912,5.0,996261986
328,912,1.0,1494210380
517,912,4.0,1487957248
137,912,5.0,1204859738
275,912,5.0,1049079133
198,912,5.0,1034134297
221,912,5.0,1118246723
213,912,3.5,1316197229
91,912,4.0,1112712320
263,912,4.0,941591605
308,912,3.0,1421374237
554,912,5.0,944901161
220,912,5.0,1230061664
599,912,4.0,1498499327
288,912,4.0,976139635
409,912,4.0,969059617
600,912,2.5,1237715089
332,912,4.5,1352672004
105,912,4.0,1447574048
488,912,4.5,1112382189
309,912,5.0,1086564162
524,912,3.0,851609191
128,912,5.0,899032763
382,912,5.0,1515160629
462,912,4.0,1123891831
168,912,4.5,1306802375
182,912,5.0,1054780481
453,912,3.0,1005965667
140,912,4.0,1085569768
496,912,4.5,1415166610
367,912,5.0,997812810
572,912,5.0,945889250
410,912,4.0,990729022
563,912,4.0,1439932492
414,912,5.0,961512311
156,912,5.0,946798960
10,912,4.0,1455302254
387,912,5.0,1094876530
245,912,3.0,951182649
16,912,3.5,1377476810
448,912,4.5,1113129247
135,912,4.0,1009694264
577,912,5.0,945966109
312,912,5.0,1043177067
75,912,4.0,1158967840
187,912,4.0,1161864021
527,912,4.0,1033173535
356,912,5.0,1228072996
274,912,3.5,1197880114
319,912,4.5,1461352089
63,912,4.0,1443201230
601,912,4.0,1521467834
177,912,5.0,1435536836
31,912,5.0,850467425
590,913,4.5,1258421525
127,913,5.0,1263527066
387,913,4.5,1123041880
597,913,4.0,940362325
488,913,3.5,1112382408
527,913,4.0,1033173751
322,913,3.5,1217675567
221,913,4.5,1119983933
412,913,5.0,939115095
524,913,3.0,851609623
199,913,4.5,1261363313
477,913,3.0,1200940509
95,913,4.0,1043340225
16,913,4.0,1377477016
474,913,4.0,1077546574
216,913,4.0,975211546
19,913,5.0,965712238
137,913,4.5,1204859769
599,913,3.5,1498501240
410,913,4.0,990909374
18,913,4.0,1517525849
156,913,5.0,946798252
587,913,3.0,953136939
188,913,5.0,962560423
555,913,5.0,978819462
57,913,5.0,965795851
202,913,4.0,974925496
561,913,4.5,1491094886
290,913,5.0,975030699
376,913,4.0,1364933827
469,913,3.0,965335241
200,913,4.0,1229876484
318,913,3.5,1424455787
23,913,4.0,1107164441
219,913,4.5,1198782336
168,913,4.5,1306802817
63,913,4.0,1443199803
603,913,5.0,953925308
275,913,3.0,1049078123
27,913,4.0,965151031
414,913,4.0,961436823
198,913,4.0,1034137677
309,913,4.5,1086563234
59,913,5.0,953609637
50,914,3.0,1527542415
603,914,5.0,954482383
177,914,4.0,1435534752
105,914,4.0,1448214363
315,914,3.0,939919700
292,914,2.0,1357062188
474,914,4.5,1089386238
188,914,5.0,962560181
525,914,4.0,1476478038
483,914,4.0,1215895901
398,914,5.0,1311207286
552,914,3.5,1111473297
590,914,4.0,1258419920
517,914,4.5,1487953960
3,914,0.5,1306463567
4,914,5.0,945079670
140,914,4.0,942841652
593,914,4.0,1181007078
20,914,4.5,1054036277
100,914,4.0,1100184107
186,914,4.0,1031079112
104,914,4.0,1048586285
33,914,5.0,940422746
84,914,4.0,858772733
554,914,4.0,944900238
357,914,4.0,1348610398
563,914,4.0,1439932656
132,914,3.0,1157923450
606,914,5.0,1171228846
169,914,5.0,1059427248
328,914,4.0,1494212046
488,914,4.5,1112382276
600,914,4.5,1237858111
489,914,5.0,1332706506
29,914,4.0,1362016608
410,915,4.0,990728374
474,915,4.0,983032398
290,915,4.0,974942446
132,915,2.5,1174934846
105,915,4.0,1448214365
186,915,4.0,1031080604
525,915,3.5,1476478690
483,915,3.5,1215897398
113,915,5.0,980306937
479,915,5.0,1039367642
367,915,4.0,997812240
603,915,4.0,953926581
348,915,4.5,1378849927
57,915,5.0,965796333
590,915,3.5,1267150894
606,915,4.5,1171362994
355,915,4.0,974966389
357,915,3.0,1348610981
156,915,3.0,946799588
89,915,2.0,1520408307
414,915,4.0,961513948
412,915,3.0,939114354
489,915,5.0,1332704752
488,915,3.0,1112382370
587,915,4.0,953138331
84,915,3.0,860397323
19,915,2.0,965706045
177,915,5.0,1435535580
600,915,3.5,1237716118
387,915,3.5,1094877857
186,916,5.0,1031073542
89,916,3.5,1520408299
414,916,5.0,961513654
253,916,2.5,1286642684
100,916,4.5,1100184150
177,916,5.0,1435535343
307,916,4.0,1200150332
216,916,4.0,975212110
113,916,5.0,980306890
83,916,5.0,1332840258
599,916,3.0,1519121049
474,916,4.0,978575711
356,916,4.5,1228072704
410,916,5.0,990909576
305,916,4.5,1516130791
355,916,4.0,974966389
563,916,4.0,1439932454
606,916,4.5,1171326349
525,916,4.0,1476478618
53,916,5.0,1237748102
280,916,4.0,1348434789
275,916,3.0,1049079466
603,916,3.0,954482210
517,916,3.0,1487957530
132,916,3.5,1157979635
84,916,3.0,860397294
234,917,4.0,1004409614
606,917,3.0,1172158411
169,918,4.0,1070250186
177,918,4.0,1435719333
489,918,5.0,1335869001
188,918,4.0,962560181
104,918,3.5,1257078112
474,918,3.5,1087831778
89,918,3.0,1520408424
290,918,5.0,975031234
357,918,5.0,1348611846
517,918,4.0,1487957203
325,919,4.0,1039397978
590,919,5.0,1258420814
479,919,5.0,1039362544
554,919,5.0,944901822
573,919,4.0,1186722604
217,919,3.0,955941874
282,919,5.0,1378495687
115,919,4.0,944958086
531,919,3.0,1032961819
226,919,3.0,1095662480
18,919,4.0,1455748544
185,919,3.0,1044311830
462,919,4.0,1154037891
414,919,4.0,961516737
330,919,4.5,1285905261
387,919,3.0,1094877085
305,919,5.0,1460135811
381,919,4.0,1200824479
599,919,3.0,1498523826
477,919,3.5,1200939942
247,919,4.0,1467661173
266,919,1.0,944980614
290,919,5.0,975030570
132,919,3.5,1157922721
527,919,5.0,1033175704
610,919,3.5,1493850305
514,919,4.5,1534051777
227,919,4.0,1447209942
580,919,2.0,1167673498
135,919,5.0,1009693267
428,919,3.5,1111525120
457,919,4.0,993610398
4,919,5.0,945079521
484,919,5.0,1342229153
561,919,3.5,1491094612
169,919,5.0,1078284334
489,919,4.5,1332773015
313,919,3.0,1030476460
156,919,4.0,941922678
294,919,2.0,966633792
1,919,5.0,964982475
597,919,4.0,941631197
91,919,3.0,1112713366
186,919,5.0,1031079112
36,919,1.5,1100803557
140,919,4.0,1085569784
480,919,5.0,1179177957
267,919,5.0,959815004
84,919,5.0,858772586
68,919,3.0,1158531038
603,919,5.0,963177308
469,919,4.0,965662075
202,919,4.0,974912341
64,919,4.0,1161521149
563,919,4.0,1448636460
171,919,4.0,866905820
608,919,2.5,1117408378
51,919,2.0,1230932502
357,919,4.5,1348610304
195,919,1.0,979470146
20,919,5.0,1054038078
182,919,4.0,1054781073
104,919,3.0,1090595804
232,919,4.0,1076956366
474,919,4.5,1100291792
328,919,3.0,1494210670
137,919,5.0,1204859924
577,919,3.0,945966744
600,919,3.0,1237764353
177,919,5.0,1435533777
525,919,3.5,1476476746
380,919,3.0,1493474195
605,919,2.0,1277176088
607,919,5.0,964744224
33,919,5.0,940422746
517,919,4.5,1487954346
448,919,4.0,1019125217
100,919,4.5,1100183748
594,919,4.0,1108798681
66,919,3.5,1104645169
307,919,5.0,1186161447
188,919,5.0,962560143
483,919,1.0,1181496661
274,919,3.5,1171427932
280,919,3.5,1348532290
367,919,5.0,997811194
288,919,3.5,1054568911
234,919,4.0,1004408886
596,919,4.0,1535826725
409,919,5.0,969060011
309,919,4.5,1126452070
45,919,3.0,950740452
606,920,4.0,1175637519
427,920,4.0,1053068809
577,920,5.0,945966158
607,920,2.0,963078392
275,920,5.0,1049076206
12,920,4.5,1247264114
202,920,4.0,974924428
103,920,4.5,1431957405
474,920,2.0,1047054549
177,920,3.5,1435534305
391,920,5.0,1030945265
100,920,4.0,1100184140
7,920,3.0,1106635685
517,920,4.0,1487957162
288,920,3.0,976139692
84,920,4.0,858772515
132,920,3.0,1157919867
527,920,3.0,1033173833
368,920,4.0,971274910
603,920,4.0,954482255
27,920,4.0,962686447
357,920,5.0,1348610673
387,920,3.0,1094938343
570,920,2.5,1181478283
303,920,3.0,1053302773
41,920,3.0,1458939112
313,920,2.0,1030555777
75,920,3.0,1158967791
4,920,5.0,945173602
372,920,3.0,874417022
140,920,5.0,1055092887
198,920,5.0,1034138307
594,920,4.5,1109037759
483,920,1.5,1181496632
156,920,3.0,941922678
590,920,5.0,1258416931
68,920,5.0,1158532765
469,920,3.0,965662034
57,920,4.0,965796578
513,920,5.0,1159980400
599,920,3.0,1498523846
525,920,3.5,1476480627
91,920,2.5,1112713503
489,920,4.0,1332773977
116,920,1.0,1337200265
325,921,4.0,1039396945
469,921,3.0,965425327
19,921,3.0,965706068
474,921,3.0,1087832282
156,921,3.0,946799400
275,921,5.0,1049076911
217,921,2.0,955943345
590,921,3.5,1267152159
216,921,4.0,975212308
84,922,4.0,860397228
221,922,5.0,1118246926
422,922,5.0,986173215
187,922,5.0,1161849981
156,922,4.0,1106854096
57,922,4.0,965795803
597,922,5.0,940362409
53,922,5.0,1237748084
488,922,3.0,1112382445
561,922,4.5,1491094791
137,922,5.0,1204859734
216,922,5.0,975211546
599,922,2.5,1498517318
410,922,5.0,990909227
415,922,4.5,1382469976
318,922,4.0,1327169322
477,922,4.5,1245030056
177,922,5.0,1435536838
9,922,4.0,1044657026
66,922,5.0,1104644777
387,922,4.0,1125886206
332,922,4.5,1352671024
59,922,4.0,953609611
590,922,4.0,1266389913
474,922,4.0,1055439689
105,922,4.0,1448195659
274,922,3.5,1284685294
274,923,3.0,1203892747
570,923,2.5,1181478196
18,923,5.0,1455059762
414,923,5.0,961516613
603,923,5.0,1002403371
265,923,4.0,965316039
156,923,5.0,939884805
84,923,4.0,858772354
74,923,5.0,1207501381
83,923,3.5,1332840063
1,923,5.0,964981529
480,923,5.0,1179160094
166,923,4.5,1189038377
367,923,5.0,997812715
91,923,4.0,1112710903
420,923,3.5,1218041914
100,923,3.5,1100185889
